HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,day_sin,day_cos,year_sin,year_cos
0.7012410880522937,0.6081371890293081,0.745025713196827,0.5947567228196018,0.4654139837294952,0.6828163900059381,0.5674127046319436,-0.5000000000105534,0.8660254037783456,-0.08831423746752895,-0.9960926640933206
0.6656266666819481,0.5585742966948709,0.7115668547242597,0.5552840218091469,0.44342350073151376,0.6757980477529144,0.6741470006126806,-0.25881904510533355,0.9659258262883146,-0.08902819638823364,-0.9960291061248452
0.6764658546942293,0.5991257365682882,0.7179024120035135,0.5473598571755623,0.474808994991856,0.703418599596108,0.6853874367845897,-8.189882205902644e-12,1.0,-0.08974210956830263,-0.9959650364195677
0.6501421375679363,0.5135171466244725,0.6971146559568102,0.494704888892844,0.4874044913422377,0.7242472177707284,0.6797771958452572,0.258819045103568,0.9659258262887876,-0.09045597664094375,-0.9959004550104057
0.6965957249099719,0.5450571500703985,0.739606134109292,0.5341776031458327,0.45911624786168487,0.6828163900059381,0.6713518382492805,0.4999999999963681,0.8660254037865355,-0.09116979723938856,-0.9958353619305396
0.7631560839282787,0.6351714822782529,0.8191695234593642,0.615789098060894,0.45911624786168487,0.6896083236745112,0.6502884823400508,0.7071067811798502,0.7071067811932449,-0.09188357099689248,-0.9957697572134128
0.7445746533995827,0.6666442411043818,0.792962212590413,0.6105309998363929,0.4088374967683895,0.6757980477529144,0.6516860825621069,0.8660254037843399,0.5000000000001711,-0.092597297546735,-0.9957036408927314
0.7817375144569747,0.7387357004572538,0.8435957622520167,0.6947345177385156,0.38684698915564697,0.6619877718313175,0.655898723279383,0.9659258262876511,0.25881904510780956,-0.09331097652221987,-0.9956370130024645
0.7445746533995827,0.7387357004572538,0.8363442267810441,0.7131748699927463,0.3836465040676262,0.6551958381627444,0.6348353673701533,1.0,1.0753226357497164e-11,-0.09402460755667529,-0.995569873576844
0.7832859761846123,0.7477471208512163,0.841763781603292,0.7262830541153857,0.4151352326361998,0.6896083236745112,0.6432607249661301,0.9659258262894511,-0.258819045101092,-0.09473819028345405,-0.9955022226503646
0.7445746533995827,0.6621385309074008,0.792962212590413,0.6447456291074147,0.3993392511977973,0.7242472177707284,0.6278076099962328,0.8660254037878171,-0.49999999999414824,-0.09545172433593382,-0.9954340602577837
0.7708983484852846,0.6981842445503079,0.83003411165536,0.6605198884674938,0.4560189970818954,0.7104369418491316,0.6151696116829798,0.7071067811950574,-0.7071067811780376,-0.09616520934751724,-0.9953653864341215
0.8033927478608835,0.7071956970113278,0.844486298290166,0.6578538132300542,0.4654139837294952,0.6828163900059381,0.608141816228347,0.500000000002391,-0.8660254037830583,-0.09687864495163213,-0.9952962012146613
0.7832859761846123,0.7207128276022714,0.8336471643803832,0.6762941654842849,0.4717117442120666,0.7172289025064502,0.5884760605411734,0.2588190451102856,-0.9659258262869878,-0.09759203078178831,-0.9952265046349431
0.743026191671945,0.6621385309074008,0.795659274991074,0.6657779866919948,0.44022299102873186,0.7172289025064502,0.6390480461681417,-1.2353447192751696e-12,-1.0,-0.09830536647135144,-0.9951562967307865
0.7383808505702143,0.6936785343533267,0.7794005377284692,0.6500037096752037,0.43392525516092156,0.6896083236745112,0.6601114020773715,-0.258819045098616,-0.9659258262901146,-0.09901865165388263,-0.9950855775382573
0.7600591825135945,0.7297242479962338,0.8083303652842944,0.6500037096752037,0.4780094800798768,0.7104369418491316,0.6755645170472689,-0.4999999999919283,-0.8660254037890989,-0.09973188596291241,-0.9950143470936892
0.7383808505702143,0.6531943230661776,0.7685359737977606,0.6289713520906235,0.5345859916557436,0.703418599596108,0.6924151941585102,-0.7071067811865147,-0.7071067811865803,-0.10044506903199743,-0.994942605433679
0.6764658546942293,0.563080022925381,0.7314640626001702,0.5578760359678525,0.43712574024894235,0.6551958381627444,0.7331443057549134,-0.8660254037817765,-0.5000000000046109,-0.10115820049472064,-0.9948703525950856
0.6965957249099719,0.626160029817233,0.746832227426695,0.5973487458066633,0.41193474754817894,0.6619877718313175,0.7879289701798701,-0.9659258262863243,-0.25881904511276155,-0.10187127998469156,-0.9947975886150311
0.6702720298242699,0.5765971695498533,0.7260444835126352,0.5552840218091469,0.3962420004180079,0.6619877718313175,0.8258430412810536,-1.0,-1.3279994323193493e-12,-0.10258430713554637,-0.9947243135308999
0.6640782269949016,0.567585733122362,0.7269604738369975,0.5578760359678525,0.3899442399354365,0.7930722157830075,0.8497214757662154,-0.9659258262907781,0.25881904509614,-0.10329728158094813,-0.9946505273803389
0.6671751284095857,0.5495628602673798,0.7251285053209164,0.565800200601437,0.43082797976637094,0.6619877718313175,0.8160001672504884,-0.8660254037903805,0.4999999999897084,-0.10401020295458702,-0.994576230201258
0.6950472852229254,0.6036314467652693,0.745025713196827,0.5947567228196018,0.4560189970818954,0.6551958381627444,0.76263301926012,-0.7071067811883929,0.7071067811847022,-0.10472307089018046,-0.9945014220318291
0.7089833526092997,0.6081371890293081,0.7522518065142298,0.5868325670143733,0.4811067308596663,0.6896083236745112,0.7570228164014999,-0.5000000000068308,0.8660254037804949,-0.10543588502147334,-0.994426102910487
0.6873050206659195,0.594620026371307,0.7332705768300383,0.5841664917769337,0.45911624786168487,0.6828163900059381,0.7457823040681665,-0.2588190451011815,0.9659258262894271,-0.10614864498223818,-0.9943502728759291
0.7105318143369372,0.5991257365682882,0.7477482177510573,0.5815744776182282,0.5093949989549803,0.6896083236745112,0.7387545847749583,-3.891343583913868e-12,1.0,-0.10686135040627534,-0.994273931967115
0.6950472852229254,0.5405514398734172,0.739606134109292,0.5341776031458327,0.4937022518248091,0.6966266659275349,0.7528100995227992,0.258819045093664,0.9659258262914414,-0.1075740009274697,-0.9941970802232607
0.6965957249099719,0.5811028797468345,0.7459416913885456,0.5578760359678525,0.449721236599324,0.6896083236745112,0.7331443057549134,0.5000000000000908,0.8660254037843862,-0.10828659617956482,-0.9941197176838632
0.7275416625579332,0.6801613716953254,0.7848201168160042,0.6762941654842849,0.44022299102873186,0.6619877718313175,0.7120809879263962,0.7071067811828896,0.7071067811902054,-0.10899913579650221,-0.9940418443886634
0.7275416625579332,0.6396771924752341,0.7848201168160042,0.6605198884674938,0.42773072898658143,0.6551958381627444,0.7022381138958309,0.8660254037792132,0.5000000000090508,-0.10971161941219543,-0.9939634603776708
0.6934988234952877,0.6396771924752341,0.7622004043858633,0.6342294503151246,0.38054922867307556,0.6137650103979538,0.6952303108151546,0.9659258262887637,0.2588190451036575,-0.11042404666058679,-0.9938845656911574
0.7120802540239837,0.671149951301363,0.7802910980319057,0.631563375077685,0.3679537323226939,0.6275752863195507,0.667139159451292,1.0,6.454687735508387e-12,-0.11113641717564762,-0.9938051603696574
0.6904019220806036,0.626160029817233,0.7558903013928226,0.6420795538699752,0.37425149280526526,0.6481774959097206,0.655898723279383,0.9659258262921049,-0.25881904509118797,-0.11184873059137836,-0.9937252444539674
0.7058864511946155,0.594620026371307,0.7685359737977606,0.631563375077685,0.3616559964548836,0.6413855622411475,0.662926518734016,0.8660254037856678,-0.49999999999787087,-0.11256098654180878,-0.9936448179851464
0.7461231151272203,0.671149951301363,0.7983817674126609,0.6394875308829137,0.4214329931187712,0.6757980477529144,0.6657216430167038,0.707106781192018,-0.7071067811810771,-0.11327318466099819,-0.9935638810045156
0.7678014470706005,0.6846671139593643,0.8065238631870698,0.6605198884674938,0.4811067308596663,0.6828163900059381,0.6685367596733484,0.5000000000112707,-0.8660254037779316,-0.1139853245830356,-0.9934824335536587
0.6934988234952877,0.594620026371307,0.742328650796166,0.5894245900014348,0.4623167329497058,0.6828163900059381,0.6587138399360275,0.25881904510613346,-0.9659258262881003,-0.11469740594203996,-0.9934004756744215
0.6842080972106441,0.626160029817233,0.7296575362376585,0.6078649245989534,0.4623167329497058,0.7172289025064502,0.6783596413299567,9.018031887102905e-12,-1.0,-0.11540942837216024,-0.993318007408912
0.6764658546942293,0.5901143161743256,0.7341865671544006,0.631563375077685,0.43392525516092156,0.6828163900059381,0.6910176320171663,-0.25881904510276804,-0.965925826289002,-0.11612139150757575,-0.9932350287995003
0.724444761143249,0.6396771924752341,0.7622004043858633,0.6000148210441028,0.4717117442120666,0.703418599596108,0.6938127562998541,-0.499999999995651,-0.8660254037869496,-0.11683329498249621,-0.9931515398888193
0.7259932228708865,0.6036314467652693,0.7631163947102257,0.5973487458066633,0.5282882311731723,0.7242472177707284,0.6938127562998541,-0.7071067811792645,-0.7071067811938305,-0.1175451384312185,-0.9930675407197567
0.6950472852229254,0.594620026371307,0.7459416913885456,0.5736503129846436,0.449721236599324,0.6896083236745112,0.7022381138958309,-0.8660254037839258,-0.5000000000008883,-0.11825692148790094,-0.9929830313354828
0.688853460352966,0.5495628602673798,0.7332705768300383,0.5683922235884986,0.43712574024894235,0.6757980477529144,0.6980254350978425,-0.9659258262874368,-0.2588190451086095,-0.11896864378690226,-0.9928980117794098
0.7523169179565885,0.6576327886433618,0.7305735144293772,0.5526179465717074,0.7107164965593856,0.813900833957628,0.7345418678962573,-1.0,-1.1581376038697425e-11,-0.11968030496255593,-0.992812482095219
0.688853460352966,0.6036314467652693,0.7260444835126352,0.5683922235884986,0.43392525516092156,0.6828163900059381,0.7752710175733729,-0.9659258262896655,0.2588190451002921,-0.12039190464922685,-0.9927264423268535
0.6718204915519075,0.5585742966948709,0.7269604738369975,0.5341776031458327,0.4245302438985606,0.6757980477529144,0.7682632525734089,-0.8660254037882312,0.49999999999343103,-0.1211034424813115,-0.9926398925185184
0.6919503617676501,0.594620026371307,0.7414126604718037,0.5947567228196018,0.4560189970818954,0.6828163900059381,0.7668456599773961,-0.7071067811956431,0.707106781177452,-0.12181491809323812,-0.9925528327146811
0.7012410880522937,0.5811028797468345,0.739606134109292,0.5683922235884986,0.4906049764302585,0.6896083236745112,0.7528100995227992,-0.5000000000031082,0.8660254037826441,-0.12252633111946695,-0.992465262960071
0.688853460352966,0.563080022925381,0.7233219789584049,0.5446937819381229,0.4937022518248091,0.6896083236745112,0.7514125373814551,-0.2588190451110855,0.9659258262867734,-0.12323768119449038,-0.9923771832996793
0.7275416625579332,0.594620026371307,0.7531677847059488,0.5552840218091469,0.5628742351362964,0.731039178428047,0.7359594604922701,4.0719503807490864e-13,1.0,-0.12394896795283313,-0.9922885937787593
0.7476715548142667,0.6126428992262892,0.7685359737977606,0.5973487458066633,0.5660747448390783,0.7104369418491316,0.7233213860175928,0.25881904509781606,0.9659258262903289,-0.12466019102905243,-0.9921994944428263
0.7786406130422906,0.6801613716953254,0.8047173368245581,0.6052729192686038,0.5125954840430011,0.6966266659275349,0.7050531924717631,0.49999999999121114,0.8660254037895129,-0.12537135005773828,-0.9921098853376575
0.8730731288739368,0.9143913459220692,0.8743321161703534,0.7499814869374055,0.7233119682950061,1.0,0.6910176320171663,0.7071067811859292,0.7071067811871659,-0.12608244467351357,-0.9920197665092921
0.7910282407416183,0.7207128276022714,0.8462928246526776,0.686810344276575,0.45911624786168487,0.7104369418491316,0.6994429515324307,0.8660254037813625,0.5000000000053281,-0.12679347451103423,-0.9919291380040308
0.7894797790139807,0.7342299902602727,0.8562414225243111,0.7289491293528253,0.43712574024894235,0.6828163900059381,0.6868049532191778,0.9659258262861099,0.25881904511356146,-0.12750443920504592,-0.9918379998684295
0.7863828775992965,0.7432414106542351,0.8571574128486734,0.7315411523398869,0.41193474754817894,0.6757980477529144,0.6685367596733484,1.0,2.15614911351961e-12,-0.1282153383901586,-0.991746352149327
0.7770921513146529,0.7567585733122363,0.8372601928401194,0.6762941654842849,0.40253973628581813,0.6896083236745112,0.654501161138039,0.9659258262909923,-0.25881904509534004,-0.12892617170118506,-0.9916541948938029
0.7786406130422906,0.7432414106542351,0.8462928246526776,0.6973265407255771,0.4151352326361998,0.7654516639398138,0.655898723279383,0.8660254037907946,-0.4999999999889912,-0.1296369387729155,-0.9915615281492054
0.7832859761846123,0.6846671139593643,0.8345377004185326,0.6631119114545553,0.4654139837294952,0.7104369418491316,0.6587138399360275,0.7071067811889784,-0.7071067811841166,-0.13034763924017415,-0.9914683519631443
0.7910282407416183,0.7026899547472891,0.8354536664776078,0.6657779866919948,0.4623167329497058,0.703418599596108,0.646055849248818,0.500000000007548,-0.8660254037800809,-0.1310582727378195,-0.9913746663834916
0.6640782269949016,0.49549427376949007,0.7215154525958932,0.5184033261290416,0.4056369870656076,0.6551958381627444,0.6530836447034508,0.2588190451019814,-0.9659258262892128,-0.13176883890074448,-0.9912804714583807
0.7182740788939431,0.5495628602673798,0.7694519398568358,0.5210694013664812,0.4465207515113032,0.7104369418491316,0.655898723279383,4.719493265114129e-12,-1.0,-0.13247933736387651,-0.9911857672362069
0.6795627561089135,0.5585742966948709,0.7115668547242597,0.565800200601437,0.4623167329497058,0.6828163900059381,0.6797771958452572,-0.2588190450928641,-0.9659258262916558,-0.13318976776217792,-0.9910905537656269
0.7043379894669779,0.6036314467652693,0.7260444835126352,0.5315855801587712,0.4811067308596663,0.7172289025064502,0.6755645170472689,-0.4999999999993736,-0.8660254037848003,-0.13390012973064588,-0.9909948310955593
0.6965957249099719,0.5540685864978897,0.7269604738369975,0.5394356925419779,0.521990495305362,0.703418599596108,0.6868049532191778,-0.7071067811823041,-0.707106781190791,-0.1346104229043128,-0.9908985992751842
0.6795627561089135,0.563080022925381,0.7088697923235988,0.5026290535264285,0.4560189970818954,0.6966266659275349,0.7092658712697515,-0.8660254037787991,-0.500000000009768,-0.13532064691824644,-0.9908018583539432
0.6904019220806036,0.5720914433193434,0.7269604738369975,0.5315855801587712,0.43712574024894235,0.6619877718313175,0.6952303108151546,-0.9659258262885494,-0.2588190451044574,-0.13603080140755003,-0.9907046083815396
0.6764658546942293,0.5901143161743256,0.732380040791889,0.5552840218091469,0.43712574024894235,0.6619877718313175,0.7134785500677399,-1.0,-7.282837416708647e-12,-0.13674088600736256,-0.9906068494079382
0.6749173929665917,0.5765971695498533,0.7206249165577439,0.5499518713342679,0.44022299102873186,0.6757980477529144,0.7261165864617052,-0.9659258262923193,0.25881904509038806,-0.1374509003529153,-0.9905085814833574
0.7306385860132083,0.5991257365682882,0.7224314429202555,0.5526179465717074,0.7012182509887933,0.8068825186933496,0.7373570226336142,-0.866025403786082,0.49999999999715367,-0.1381608440793065,-0.9904098046583008
0.7027895497799312,0.5765971695498533,0.727851009875147,0.5289195049213318,0.521990495305362,0.7378311120966201,0.7219038695830045,-0.7071067811926035,0.7071067811804915,-0.13887071682183988,-0.9903105189835097
0.6873050206659195,0.5495628602673798,0.7179024120035135,0.5289195049213318,0.5032004973954013,0.7724699792040923,0.7176912288657283,-0.4999999999993855,0.8660254037847934,-0.1395805182157991,-0.9902107245099949
0.6718204915519075,0.5315400034459261,0.7106763065534669,0.5210694013664812,0.474808994991856,0.6828163900059381,0.7078683091284076,-0.25881904510693343,0.9659258262878859,-0.14029024789650457,-0.9901104212890284
0.7151771554386679,0.5540685864978897,0.7477482177510573,0.5736503129846436,0.5408837521383151,0.6896083236745112,0.6980254350978425,-9.846181568303167e-12,1.0,-0.14099990549931357,-0.9900096093721438
0.7662529853429628,0.6396771924752341,0.8010788298133218,0.6394875308829137,0.5251909803933827,0.6413855622411475,0.6980254350978425,0.2588190451019681,0.9659258262892164,-0.14170949065962032,-0.9899082888111358
